,url,text
4775,https://www.neubaukompass.de/neubau/amalia54-wien/wohneinheit-97858,"Amalia54 Amalia54 Amalienstraße 54, Wien / 13. Bezirk - Hietzing Wohntyp Etagenwohnung Preis 368.500 € Zimmeranzahl 3 Etage 1. OG Wohnfläche 55,75 m² Bezugsfertigkeit Bezugsfertig Badezimmer 1 Schlafzimmer 2 Neubau Gehobene Ausstattung Dusche Badewanne Parkettboden Fußbodenheizung Befeuerung: Gas Personenaufzug Abstellraum Gäste-WC"
4776,https://www.neubaukompass.de/neubau/amalia54-wien/wohneinheit-86237,"Amalia54 Amalia54 Amalienstraße 54, Wien / 13. Bezirk - Hietzing Preis 368.500 € (zzgl. Provision) Zimmeranzahl 3 Etage 1. OG Wohnfläche 55 m² Balkon-Terrassen-Fläche 4 m² Badezimmer 1 Neubau Fliesenboden Parkettboden Fußbodenheizung Befeuerung: Gas Personenaufzug"
4777,https://www.neubaukompass.de/neubau/amalia54-wien/wohneinheit-86243,"Amalia54 Amalia54 Amalienstraße 54, Wien / 13. Bezirk - Hietzing Preis 431.500 € (zzgl. Provision) Zimmeranzahl 3 Etage EG Wohnfläche 72 m² Balkon-Terrassen-Fläche 7 m² Gartenfläche 26 m² Neubau Fliesenboden Parkettboden Fußbodenheizung Befeuerung: Gas Personenaufzug"
4778,https://www.neubaukompass.de/neubau/amalia54-wien/wohneinheit-97857,"Amalia54 Amalia54 Amalienstraße 54, Wien / 13. Bezirk - Hietzing Wohntyp Etagenwohnung Preis 584.500 € Zimmeranzahl 3 Etage 1. OG Wohnfläche 89,47 m² Bezugsfertigkeit Bezugsfertig Badezimmer 1 Schlafzimmer 2 Neubau Gehobene Ausstattung Dusche Badewanne Parkettboden Fußbodenheizung Befeuerung: Gas Personenaufzug Südbalkon/-terrasse Abstellraum Gäste-WC"
4779,https://www.neubaukompass.de/neubau/amalia54-wien/wohneinheit-86242,"Amalia54 Amalia54 Amalienstraße 54, Wien / 13. Bezirk - Hietzing Preis 584.500 € (zzgl. Provision) Zimmeranzahl 3 Etage 1. OG Wohnfläche 89 m² Balkon-Terrassen-Fläche 6 m² Badezimmer 1 Neubau Fliesenboden Parkettboden Fußbodenheizung Befeuerung: Gas Personenaufzug"
4780,https://www.neubaukompass.de/neubau/amalia54-wien/wohneinheit-86240,"Amalia54 Amalia54 Amalienstraße 54, Wien / 13. Bezirk - Hietzing Preis 594.500 € (zzgl. Provision) Zimmeranzahl 3 Etage 2. OG Wohnfläche 89 m² Balkon-Terrassen-Fläche 6 m² Neubau Fliesenboden Parkettboden Fußbodenheizung Befeuerung: Gas Personenaufzug"
4781,https://www.neubaukompass.de/neubau/amalia54-wien/wohneinheit-86241,"Amalia54 Amalia54 Amalienstraße 54, Wien / 13. Bezirk - Hietzing Preis 601.500 € (zzgl. Provision) Zimmeranzahl 3 Etage 3. OG Wohnfläche 89 m² Balkon-Terrassen-Fläche 6 m² Neubau Fliesenboden Parkettboden Fußbodenheizung Befeuerung: Gas Personenaufzug"
4782,https://www.neubaukompass.de/neubau/amalia54-wien/wohneinheit-86245,"Amalia54 Amalia54 Amalienstraße 54, Wien / 13. Bezirk - Hietzing Preis 611.500 € (zzgl. Provision) Zimmeranzahl 3 Etage 4. OG Wohnfläche 89 m² Balkon-Terrassen-Fläche 6 m² Badezimmer 1 Neubau Fliesenboden Parkettboden Fußbodenheizung Befeuerung: Gas Personenaufzug Tiefgaragenstellplatz Abstellraum Fahrradraum"
4783,https://www.neubaukompass.de/neubau/amalia54-wien/wohneinheit-86236,"Amalia54 Amalia54 Amalienstraße 54, Wien / 13. Bezirk - Hietzing Preis 601.500 € Zimmeranzahl 4 Etage EG Wohnfläche 100 m² Balkon-Terrassen-Fläche 7 m² Gartenfläche 12 m² Badezimmer 1 Neubau Fliesenboden Parkettboden Fußbodenheizung Befeuerung: Gas Personenaufzug"
4784,https://www.neubaukompass.de/neubau/amalia54-wien/wohneinheit-86244,"Amalia54 Amalia54 Amalienstraße 54, Wien / 13. Bezirk - Hietzing Preis 607.500 € (zzgl. Provision) Zimmeranzahl 4 Etage 1. OG Wohnfläche 93 m² Balkon-Terrassen-Fläche 6 m² Neubau Fliesenboden Parkettboden Fußbodenheizung Befeuerung: Gas Personenaufzug Tiefgaragenstellplatz"
4785,https://www.neubaukompass.de/neubau/amalia54-wien/wohneinheit-86238,"Amalia54 Amalia54 Amalienstraße 54, Wien / 13. Bezirk - Hietzing Preis 614.500 € (zzgl. Provision) Zimmeranzahl 4 Etage 2. OG Wohnfläche 93 m² Balkon-Terrassen-Fläche 6 m² Neubau Fliesenboden Parkettboden Fußbodenheizung Befeuerung: Gas Personenaufzug"
4786,https://www.neubaukompass.de/neubau/amalia54-wien/wohneinheit-86239,"Amalia54 Amalia54 Amalienstraße 54, Wien / 13. Bezirk - Hietzing Preis 632.500 € (zzgl. Provision) Zimmeranzahl 4 Etage 4. OG Wohnfläche 93 m² Balkon-Terrassen-Fläche 6 m² Neubau Fliesenboden Parkettboden Fußbodenheizung Befeuerung: Gas"
4787,https://www.neubaukompass.de/neubau/amalia54-wien/wohneinheit-86246,"Amalia54 Amalia54 Amalienstraße 54, Wien / 13. Bezirk - Hietzing Neubau"
4788,https://www.neubaukompass.de/neubau/ganglbauergasse-wien/,"Ganglbauergasse, 1160 Wien / 16. Bezirk - Ottakring Wien 16. Bezirk - Ottakring Wohntyp Apartment Eigentumswohnung Kapitalanlage Anlegerwohnung Vorsorgewohnung Preis 190.000 € - 690.000 € Zimmeranzahl 1 Zimmer Wohnfläche 29,75 m² - 96,70 m² Bezugsfertig vsl. Ende 2021 Einheiten 9 Kategorie Gehoben Fußbodenheizung Parkettboden Rollläden Fenster 3-fach verglast Klimaanlage Sanitärausstattung von Markenherstellern Bodengleiche Dusche Möbliert Wärmepumpe"
4789,https://www.neubaukompass.de/neubau/ganglbauergasse-wien/wohneinheit-92433,"Ganglbauergasse Ganglbauergasse Ganglbauergasse, 1160 Wien / 16. Bezirk - Ottakring Wohntyp Dachgeschosswohnung Preis 190.000 € (zzgl. Provision) Zimmeranzahl 2 Etage 1. OG (DG) Wohnfläche 29,75 m² Bezugsfertigkeit Ende 2021 Badezimmer 1 Fußbodenheizung Befeuerung: Luftwärmepumpe Personenaufzug"
4790,https://www.neubaukompass.de/neubau/ganglbauergasse-wien/wohneinheit-91967,"Ganglbauergasse Ganglbauergasse Ganglbauergasse, 1160 Wien / 16. Bezirk - Ottakring Wohntyp Dachgeschosswohnung Preis 190.000 € (zzgl. Provision) Zimmeranzahl 2 Etage 1. OG (DG) Wohnfläche 29,75 m² Bezugsfertigkeit Ende 2021 Badezimmer 1 Fußbodenheizung Befeuerung: Luftwärmepumpe Personenaufzug"
4791,https://www.neubaukompass.de/neubau/ganglbauergasse-wien/wohneinheit-92281,"Ganglbauergasse Ganglbauergasse Ganglbauergasse, 1160 Wien / 16. Bezirk - Ottakring Wohntyp Dachgeschosswohnung Preis 190.000 € (zzgl. Provision) Zimmeranzahl 2 Etage 1. OG (DG) Wohnfläche 29,75 m² Bezugsfertigkeit Ende 2021 Badezimmer 1 Fußbodenheizung Befeuerung: Luftwärmepumpe Personenaufzug"
4792,https://www.neubaukompass.de/neubau/ganglbauergasse-wien/wohneinheit-92431,"Ganglbauergasse Ganglbauergasse Ganglbauergasse, 1160 Wien / 16. Bezirk - Ottakring Wohntyp Dachgeschosswohnung Preis 195.000 € (zzgl. Provision) Zimmeranzahl 2 Etage 1. OG (DG) Wohnfläche 31,25 m² Bezugsfertigkeit Ende 2021 Badezimmer 1 Fußbodenheizung Befeuerung: Luftwärmepumpe Personenaufzug"
4793,https://www.neubaukompass.de/neubau/ganglbauergasse-wien/wohneinheit-91961,"Ganglbauergasse Ganglbauergasse Ganglbauergasse, 1160 Wien / 16. Bezirk - Ottakring Wohntyp Dachgeschosswohnung Preis 195.000 € (zzgl. Provision) Zimmeranzahl 2 Etage 1. OG (DG) Wohnfläche 31,25 m² Bezugsfertigkeit Ende 2021 Badezimmer 1 Fußbodenheizung Befeuerung: Luftwärmepumpe Personenaufzug"
4794,https://www.neubaukompass.de/neubau/ganglbauergasse-wien/wohneinheit-91971,"Ganglbauergasse Ganglbauergasse Ganglbauergasse, 1160 Wien / 16. Bezirk - Ottakring Wohntyp Dachgeschosswohnung Preis 195.000 € (zzgl. Provision) Zimmeranzahl 2 Etage 1. OG (DG) Wohnfläche 31,90 m² Bezugsfertigkeit Ende 2021 Badezimmer 1 Fußbodenheizung Befeuerung: Luftwärmepumpe Personenaufzug"
4795,https://www.neubaukompass.de/neubau/ganglbauergasse-wien/wohneinheit-92279,"Ganglbauergasse Ganglbauergasse Ganglbauergasse, 1160 Wien / 16. Bezirk - Ottakring Wohntyp Dachgeschosswohnung Preis 195.000 € (zzgl. Provision) Zimmeranzahl 2 Etage 1. OG (DG) Wohnfläche 31,25 m² Bezugsfertigkeit Ende 2021 Badezimmer 1 Fußbodenheizung Befeuerung: Luftwärmepumpe Personenaufzug"
4796,https://www.neubaukompass.de/neubau/ganglbauergasse-wien/wohneinheit-92285,"Ganglbauergasse Ganglbauergasse Ganglbauergasse, 1160 Wien / 16. Bezirk - Ottakring Wohntyp Dachgeschosswohnung Preis 195.000 € (zzgl. Provision) Zimmeranzahl 2 Etage 1. OG (DG) Wohnfläche 31,90 m² Bezugsfertigkeit Ende 2021 Badezimmer 1 Fußbodenheizung Befeuerung: Luftwärmepumpe Personenaufzug"
4797,https://www.neubaukompass.de/neubau/ganglbauergasse-wien/wohneinheit-92400,"Ganglbauergasse Ganglbauergasse Ganglbauergasse, 1160 Wien / 16. Bezirk - Ottakring Wohntyp Dachgeschosswohnung Preis 195.000 € (zzgl. Provision) Zimmeranzahl 2 Etage 1. OG (DG) Wohnfläche 31,90 m² Bezugsfertigkeit Ende 2021 Badezimmer 1 Fußbodenheizung Befeuerung: Luftwärmepumpe Personenaufzug"
4798,https://www.neubaukompass.de/neubau/ganglbauergasse-wien/wohneinheit-91972,"Ganglbauergasse Ganglbauergasse Ganglbauergasse, 1160 Wien / 16. Bezirk - Ottakring Wohntyp Dachgeschosswohnung Preis 200.000 € (zzgl. Provision) Zimmeranzahl 2 Etage 1. OG (DG) Wohnfläche 34 m² Bezugsfertigkeit Ende 2021 Badezimmer 1 Fußbodenheizung Befeuerung: Luftwärmepumpe Personenaufzug"
4799,https://www.neubaukompass.de/neubau/ganglbauergasse-wien/wohneinheit-91973,"Ganglbauergasse Ganglbauergasse Ganglbauergasse, 1160 Wien / 16. Bezirk - Ottakring Wohntyp Dachgeschosswohnung Preis 200.000 € (zzgl. Provision) Zimmeranzahl 2 Etage 1. OG (DG) Wohnfläche 32,90 m² Bezugsfertigkeit Ende 2021 Badezimmer 1 Fußbodenheizung Befeuerung: Luftwärmepumpe Personenaufzug"
4800,https://www.neubaukompass.de/neubau/ganglbauergasse-wien/wohneinheit-92286,"Ganglbauergasse Ganglbauergasse Ganglbauergasse, 1160 Wien / 16. Bezirk - Ottakring Wohntyp Dachgeschosswohnung Preis 200.000 € (zzgl. Provision) Zimmeranzahl 2 Etage 1. OG (DG) Wohnfläche 34 m² Bezugsfertigkeit Ende 2021 Badezimmer 1 Fußbodenheizung Befeuerung: Luftwärmepumpe Personenaufzug"
4801,https://www.neubaukompass.de/neubau/ganglbauergasse-wien/wohneinheit-92291,"Ganglbauergasse Ganglbauergasse Ganglbauergasse, 1160 Wien / 16. Bezirk - Ottakring Wohntyp Dachgeschosswohnung Preis 200.000 € (zzgl. Provision) Zimmeranzahl 2 Etage 1. OG (DG) Wohnfläche 32,90 m² Bezugsfertigkeit Ende 2021 Badezimmer 1 Fußbodenheizung Befeuerung: Luftwärmepumpe Personenaufzug"
4802,https://www.neubaukompass.de/neubau/ganglbauergasse-wien/wohneinheit-92401,"Ganglbauergasse Ganglbauergasse Ganglbauergasse, 1160 Wien / 16. Bezirk - Ottakring Wohntyp Dachgeschosswohnung Preis 200.000 € (zzgl. Provision) Zimmeranzahl 2 Etage 1. OG (DG) Wohnfläche 34 m² Bezugsfertigkeit Ende 2021 Badezimmer 1 Fußbodenheizung Befeuerung: Luftwärmepumpe Personenaufzug"
4803,https://www.neubaukompass.de/neubau/ganglbauergasse-wien/wohneinheit-92406,"Ganglbauergasse Ganglbauergasse Ganglbauergasse, 1160 Wien / 16. Bezirk - Ottakring Wohntyp Dachgeschosswohnung Preis 200.000 € (zzgl. Provision) Zimmeranzahl 2 Etage 1. OG (DG) Wohnfläche 32,90 m² Bezugsfertigkeit Ende 2021 Badezimmer 1 Fußbodenheizung Befeuerung: Luftwärmepumpe Personenaufzug"
4804,https://www.neubaukompass.de/neubau/ganglbauergasse-wien/wohneinheit-92434,"Ganglbauergasse Ganglbauergasse Ganglbauergasse, 1160 Wien / 16. Bezirk - Ottakring Wohntyp Dachgeschosswohnung Preis 212.000 € (zzgl. Provision) Zimmeranzahl 2 Etage 1. OG (DG) Wohnfläche 30,25 m² Balkon-Terrassen-Fläche 8,85 m² Bezugsfertigkeit Ende 2021 Badezimmer 1 Fußbodenheizung Befeuerung: Luftwärmepumpe Personenaufzug"
4805,https://www.neubaukompass.de/neubau/ganglbauergasse-wien/wohneinheit-91968,"Ganglbauergasse Ganglbauergasse Ganglbauergasse, 1160 Wien / 16. Bezirk - Ottakring Wohntyp Dachgeschosswohnung Preis 212.000 € (zzgl. Provision) Zimmeranzahl 2 Etage 1. OG (DG) Wohnfläche 30,25 m² Balkon-Terrassen-Fläche 8,85 m² Bezugsfertigkeit Ende 2021 Badezimmer 1 Fußbodenheizung Befeuerung: Luftwärmepumpe Personenaufzug"
4806,https://www.neubaukompass.de/neubau/ganglbauergasse-wien/wohneinheit-92282,"Ganglbauergasse Ganglbauergasse Ganglbauergasse, 1160 Wien / 16. Bezirk - Ottakring Wohntyp Dachgeschosswohnung Preis 212.000 € (zzgl. Provision) Zimmeranzahl 2 Etage 1. OG (DG) Wohnfläche 30,25 m² Balkon-Terrassen-Fläche 8,85 m² Bezugsfertigkeit Ende 2021 Badezimmer 1 Fußbodenheizung Befeuerung: Luftwärmepumpe Personenaufzug"
4807,https://www.neubaukompass.de/neubau/ganglbauergasse-wien/wohneinheit-92430,"Ganglbauergasse Ganglbauergasse Ganglbauergasse, 1160 Wien / 16. Bezirk - Ottakring Wohntyp Dachgeschosswohnung Preis 220.000 € (zzgl. Provision) Zimmeranzahl 2 Etage 1. OG (DG) Wohnfläche 34,05 m² Bezugsfertigkeit Ende 2021 Badezimmer 1 Fußbodenheizung Befeuerung: Luftwärmepumpe Personenaufzug"
4808,https://www.neubaukompass.de/neubau/ganglbauergasse-wien/wohneinheit-91960,"Ganglbauergasse Ganglbauergasse Ganglbauergasse, 1160 Wien / 16. Bezirk - Ottakring Wohntyp Dachgeschosswohnung Preis 220.000 € (zzgl. Provision) Zimmeranzahl 2 Etage 1. OG (DG) Wohnfläche 34,05 m² Bezugsfertigkeit Ende 2021 Badezimmer 1 Fußbodenheizung Befeuerung: Luftwärmepumpe Personenaufzug"
4809,https://www.neubaukompass.de/neubau/ganglbauergasse-wien/wohneinheit-92278,"Ganglbauergasse Ganglbauergasse Ganglbauergasse, 1160 Wien / 16. Bezirk - Ottakring Wohntyp Dachgeschosswohnung Preis 220.000 € (zzgl. Provision) Zimmeranzahl 2 Etage 1. OG (DG) Wohnfläche 34,05 m² Bezugsfertigkeit Ende 2021 Badezimmer 1 Fußbodenheizung Befeuerung: Luftwärmepumpe Personenaufzug"
4810,https://www.neubaukompass.de/neubau/ganglbauergasse-wien/wohneinheit-91975,"Ganglbauergasse Ganglbauergasse Ganglbauergasse, 1160 Wien / 16. Bezirk - Ottakring Wohntyp Dachgeschosswohnung Preis 247.000 € (zzgl. Provision) Zimmeranzahl 2 Etage 1. OG (DG) Wohnfläche 46,07 m² Balkon-Terrassen-Fläche 4,45 m² Bezugsfertigkeit Ende 2021 Badezimmer 1 Fußbodenheizung Befeuerung: Luftwärmepumpe Personenaufzug"
4811,https://www.neubaukompass.de/neubau/ganglbauergasse-wien/wohneinheit-92293,"Ganglbauergasse Ganglbauergasse Ganglbauergasse, 1160 Wien / 16. Bezirk - Ottakring Wohntyp Dachgeschosswohnung Preis 247.000 € (zzgl. Provision) Zimmeranzahl 2 Etage 1. OG (DG) Wohnfläche 46,07 m² Balkon-Terrassen-Fläche 4,45 m² Bezugsfertigkeit Ende 2021 Badezimmer 1 Fußbodenheizung Befeuerung: Luftwärmepumpe Personenaufzug"
4812,https://www.neubaukompass.de/neubau/ganglbauergasse-wien/wohneinheit-92408,"Ganglbauergasse Ganglbauergasse Ganglbauergasse, 1160 Wien / 16. Bezirk - Ottakring Wohntyp Dachgeschosswohnung Preis 247.000 € (zzgl. Provision) Zimmeranzahl 2 Etage 1. OG (DG) Wohnfläche 46,07 m² Balkon-Terrassen-Fläche 4,45 m² Bezugsfertigkeit Ende 2021 Badezimmer 1 Fußbodenheizung Befeuerung: Luftwärmepumpe Personenaufzug"
4813,https://www.neubaukompass.de/neubau/ganglbauergasse-wien/wohneinheit-92432,"Ganglbauergasse Ganglbauergasse Ganglbauergasse, 1160 Wien / 16. Bezirk - Ottakring Wohntyp Dachgeschosswohnung Preis 275.500 € (zzgl. Provision) Zimmeranzahl 2 Etage 1. OG (DG) Wohnfläche 48,59 m² Balkon-Terrassen-Fläche 7,93 m² Bezugsfertigkeit Ende 2021 Badezimmer 1 Fußbodenheizung Befeuerung: Luftwärmepumpe Personenaufzug"
4814,https://www.neubaukompass.de/neubau/ganglbauergasse-wien/wohneinheit-91966,"Ganglbauergasse Ganglbauergasse Ganglbauergasse, 1160 Wien / 16. Bezirk - Ottakring Wohntyp Dachgeschosswohnung Preis 275.500 € (zzgl. Provision) Zimmeranzahl 2 Etage 1. OG (DG) Wohnfläche 48,59 m² Balkon-Terrassen-Fläche 7,93 m² Bezugsfertigkeit Ende 2021 Badezimmer 1 Fußbodenheizung Befeuerung: Luftwärmepumpe Personenaufzug"
4815,https://www.neubaukompass.de/neubau/ganglbauergasse-wien/wohneinheit-92280,"Ganglbauergasse Ganglbauergasse Ganglbauergasse, 1160 Wien / 16. Bezirk - Ottakring Wohntyp Dachgeschosswohnung Preis 275.500 € (zzgl. Provision) Zimmeranzahl 2 Etage 1. OG (DG) Wohnfläche 48,59 m² Balkon-Terrassen-Fläche 7,93 m² Bezugsfertigkeit Ende 2021 Badezimmer 1 Fußbodenheizung Befeuerung: Luftwärmepumpe Personenaufzug"
4816,https://www.neubaukompass.de/neubau/ganglbauergasse-wien/wohneinheit-92429,"Ganglbauergasse Ganglbauergasse Ganglbauergasse, 1160 Wien / 16. Bezirk - Ottakring Wohntyp Dachgeschosswohnung Preis 422.750 € (zzgl. Provision) Zimmeranzahl 3 Etage 1. OG (DG) Wohnfläche 78,31 m² Balkon-Terrassen-Fläche 4,45 m² Bezugsfertigkeit Ende 2021 Badezimmer 1 Fußbodenheizung Befeuerung: Luftwärmepumpe Personenaufzug"
4817,https://www.neubaukompass.de/neubau/ganglbauergasse-wien/wohneinheit-91996,"Ganglbauergasse Ganglbauergasse Ganglbauergasse, 1160 Wien / 16. Bezirk - Ottakring Wohntyp Dachgeschosswohnung Preis 422.750 € (zzgl. Provision) Zimmeranzahl 3 Etage 1. OG (DG) Wohnfläche 78,31 m² Balkon-Terrassen-Fläche 4,45 m² Bezugsfertigkeit Ende 2021 Badezimmer 1 Fußbodenheizung Befeuerung: Luftwärmepumpe Personenaufzug"
4818,https://www.neubaukompass.de/neubau/ganglbauergasse-wien/wohneinheit-92277,"Ganglbauergasse Ganglbauergasse Ganglbauergasse, 1160 Wien / 16. Bezirk - Ottakring Wohntyp Dachgeschosswohnung Preis 422.750 € (zzgl. Provision) Zimmeranzahl 3 Etage 1. OG (DG) Wohnfläche 78,31 m² Balkon-Terrassen-Fläche 4,45 m² Bezugsfertigkeit Ende 2021 Badezimmer 1 Fußbodenheizung Befeuerung: Luftwärmepumpe Personenaufzug"
4819,https://www.neubaukompass.de/neubau/ganglbauergasse-wien/wohneinheit-92428,"Ganglbauergasse Ganglbauergasse Ganglbauergasse, 1160 Wien / 16. Bezirk - Ottakring Wohntyp Dachgeschosswohnung Preis 460.750 € (zzgl. Provision) Zimmeranzahl 3 Etage 1. OG (DG) Wohnfläche 89,91 m² Balkon-Terrassen-Fläche 10,24 m² Bezugsfertigkeit Ende 2021 Badezimmer 1 Fußbodenheizung Befeuerung: Luftwärmepumpe Personenaufzug"
4820,https://www.neubaukompass.de/neubau/ganglbauergasse-wien/wohneinheit-91995,"Ganglbauergasse Ganglbauergasse Ganglbauergasse, 1160 Wien / 16. Bezirk - Ottakring Wohntyp Dachgeschosswohnung Preis 460.750 € (zzgl. Provision) Zimmeranzahl 3 Etage 1. OG (DG) Wohnfläche 89,91 m² Balkon-Terrassen-Fläche 10,24 m² Bezugsfertigkeit Ende 2021 Badezimmer 1 Fußbodenheizung Befeuerung: Luftwärmepumpe Personenaufzug"
4821,https://www.neubaukompass.de/neubau/ganglbauergasse-wien/wohneinheit-92276,"Ganglbauergasse Ganglbauergasse Ganglbauergasse, 1160 Wien / 16. Bezirk - Ottakring Wohntyp Dachgeschosswohnung Preis 460.750 € (zzgl. Provision) Zimmeranzahl 3 Etage 1. OG (DG) Wohnfläche 89,91 m² Balkon-Terrassen-Fläche 10,24 m² Bezugsfertigkeit Ende 2021 Badezimmer 1 Fußbodenheizung Befeuerung: Luftwärmepumpe Personenaufzug"
4822,https://www.neubaukompass.de/neubau/ganglbauergasse-wien/wohneinheit-91970,"Ganglbauergasse Ganglbauergasse Ganglbauergasse, 1160 Wien / 16. Bezirk - Ottakring Wohntyp Dachgeschosswohnung Preis 670.000 € (zzgl. Provision) Zimmeranzahl 3 Wohnfläche 83,95 m² Balkon-Terrassen-Fläche 16,85 m² Bezugsfertigkeit Ende 2021 Badezimmer 1 Fußbodenheizung Befeuerung: Luftwärmepumpe Personenaufzug"
4823,https://www.neubaukompass.de/neubau/ganglbauergasse-wien/wohneinheit-92284,"Ganglbauergasse Ganglbauergasse Ganglbauergasse, 1160 Wien / 16. Bezirk - Ottakring Wohntyp Dachgeschosswohnung Preis 670.000 € (zzgl. Provision) Zimmeranzahl 3 Wohnfläche 83,95 m² Balkon-Terrassen-Fläche 16,85 m² Bezugsfertigkeit Ende 2021 Badezimmer 1 Fußbodenheizung Befeuerung: Luftwärmepumpe Personenaufzug"
4824,https://www.neubaukompass.de/neubau/ganglbauergasse-wien/wohneinheit-92399,"Ganglbauergasse Ganglbauergasse Ganglbauergasse, 1160 Wien / 16. Bezirk - Ottakring Wohntyp Dachgeschosswohnung Preis 670.000 € (zzgl. Provision) Zimmeranzahl 3 Wohnfläche 83,95 m² Balkon-Terrassen-Fläche 16,85 m² Bezugsfertigkeit Ende 2021 Badezimmer 1 Fußbodenheizung Befeuerung: Luftwärmepumpe Personenaufzug"
4825,https://www.neubaukompass.de/neubau/ganglbauergasse-wien/wohneinheit-91969,"Ganglbauergasse Ganglbauergasse Ganglbauergasse, 1160 Wien / 16. Bezirk - Ottakring Wohntyp Dachgeschosswohnung Preis 690.000 € (zzgl. Provision) Zimmeranzahl 4 Wohnfläche 96,70 m² Balkon-Terrassen-Fläche 17,50 m² Bezugsfertigkeit Ende 2021 Badezimmer 1 Fußbodenheizung Befeuerung: Luftwärmepumpe Personenaufzug"
4826,https://www.neubaukompass.de/neubau/ganglbauergasse-wien/wohneinheit-92283,"Ganglbauergasse Ganglbauergasse Ganglbauergasse, 1160 Wien / 16. Bezirk - Ottakring Wohntyp Dachgeschosswohnung Preis 690.000 € (zzgl. Provision) Zimmeranzahl 4 Wohnfläche 96,70 m² Balkon-Terrassen-Fläche 17,50 m² Bezugsfertigkeit Ende 2021 Badezimmer 1 Fußbodenheizung Befeuerung: Luftwärmepumpe Personenaufzug"
4827,https://www.neubaukompass.de/neubau/ganglbauergasse-wien/wohneinheit-92398,"Ganglbauergasse Ganglbauergasse Ganglbauergasse, 1160 Wien / 16. Bezirk - Ottakring Wohntyp Dachgeschosswohnung Preis 690.000 € (zzgl. Provision) Zimmeranzahl 4 Wohnfläche 96,70 m² Balkon-Terrassen-Fläche 17,50 m² Bezugsfertigkeit Ende 2021 Badezimmer 1 Fußbodenheizung Befeuerung: Luftwärmepumpe Personenaufzug"
4828,https://www.neubaukompass.de/neubau/ganglbauergasse-wien/wohneinheit-87106,"Ganglbauergasse Ganglbauergasse Ganglbauergasse, 1160 Wien / 16. Bezirk - Ottakring Bezugsfertigkeit Ende 2021 "
